X1,X2,X3,X4,X5,time,event
2.63461437256675,-8.7295776544344,3.28380411280942,3.09299330372006,2.16075437973547,260.551806303831,1
0.0406324992678853,-11.7382944866932,5.89121260033373,3.60466660853351,3.63637755349555,229.159204725263,1
0.695593592975655,-7.32288349317174,2.38256006668531,-0.59071042592351,3.71690922390094,39.7939078692797,1
1.99558507458235,-11.183718491467,-0.0802112694976693,2.62823779798789,-0.211539785900483,24.0466904880672,0
2.87728808633596,-9.39554060478888,-3.10208418565694,3.27078199914396,3.66996895036873,63.6040374382257,0
2.41124812160497,-1.85545001533167,0.192889078225454,6.2426866858732,0.123737500492689,329.743315274421,0
6.75371547554387,-4.39904250431374,7.16456924096215,0.0305910603741437,2.11990985412034,137.229031469963,1
-0.812132848276866,-2.79840097512379,4.54543139278608,2.72929917221937,1.18433643969168,224.66270807225,1
7.0839718638767,-4.42777975945985,1.77569964839288,0.068831780842606,4.59653606380286,68.6862956689451,0
8.44874654895977,-5.723485920305,5.05878938670745,1.88579313465504,0.808410368395727,104.351880606132,1
2.53854622555026,-10.3402439859494,-5.28387362381673,3.16615293265548,3.16463260024166,156.812804846345,0
3.58383523229409,-10.6617666622377,3.16176716402448,2.92834959506616,-4.82554071295996,55.8801022322739,1
-1.26871534196188,-5.22943862574069,0.15539463660882,6.46109674791417,-0.0488972738749776,242.832494080334,1
8.78025695676543,-11.7552548856001,3.21998426321922,0.524221422499998,2.59615788368542,114.072207267588,1
8.14430740307455,-10.3588538943295,-2.56929860271162,3.91447330873647,1.65747315960094,182.694742911397,1
9.36266452829384,-11.4470482220194,2.18641511278889,1.02157527684684,3.71145162483965,51.2149088629604,1
4.65652196306648,-6.87854591609585,3.46610828819927,0.003499364580159,6.05502518904904,139.859450246311,1
9.1763381200223,-12.0015266145247,1.35387929732153,2.0512711361439,0.252393447976494,137.174928963393,1
1.37859493399147,-9.11927985350326,0.834435809319998,-1.28879333527863,2.20426186202192,172.743529040898,1
6.41838389072133,-1.54776521624847,1.85624454647633,3.85129425256423,4.34640918161261,165.617725809449,1
1.4436322375457,-12.8635148078308,3.10568198664273,-0.662446675411368,2.34445911926485,83.7835354640054,0
2.75499734756655,-10.3259422949743,2.64858167157338,4.44953367341863,6.41066287807505,134.985186287299,1
2.80020515880408,-6.02126196094704,2.24180822094467,4.55932285674651,1.90463416392245,161.812875463568,1
-3.71145150492754,-6.90650548325276,2.95281743062983,3.95259811148931,0.889674423561009,61.8441287717167,1
2.87089262324981,-2.10182932225764,1.47460215508882,5.27480292418664,3.49701418966115,63.3319255974616,1
3.15045279993243,-9.35000672428497,2.39675048809855,9.0703309591048,-0.517088872480803,341.766798445714,1
8.21237390936752,-5.98789409564382,-0.896398007151388,8.77572756808183,4.81918212814455,78.6934466402973,1
3.9305106963448,-6.97662406095482,2.25874486075165,0.071279592337103,5.27404240595884,318.178821548,1
-1.69557078046122,-8.20664398209361,5.19673014696509,5.76653763671352,5.24977697175995,173.424832166486,1
6.83041358970055,-9.27253012235452,2.38682257151028,4.02081976729197,-4.99811302478919,152.975366475602,1
4.45800518612499,-10.9780834620468,6.24452151015396,7.0787324553395,5.19790487032923,63.6228888630133,1
2.01995383660208,-8.65638248770439,4.7649777625,6.23037192745233,6.49329226687472,104.961214454545,1
2.03400209235553,-6.85536566815262,7.50444191105462,5.72665453952872,-1.28671878589438,105.036373069391,1
8.36155950149908,-7.03602078270134,-1.84944204533902,-0.131522585423822,3.13221719388107,98.96075951193,1
-0.307146055684188,-8.84458054273683,1.76727063610917,6.45563969264625,7.18009128906225,22.2867582614098,1
8.14310490067954,-5.21259797973348,0.718665879495844,7.62776306890094,-1.59920050229752,269.767457504015,1
1.66009031639659,-13.3260324285326,4.08770343776348,3.39431358778774,-1.92443936224468,229.335013885903,1
4.64942376314146,-7.04087259517121,5.15782400927256,10.1589415893391,5.79169200203985,270.920810965363,1
5.0757559892154,-8.30529094592574,5.73241773359601,-1.77289548651828,4.82898827099547,227.07404955655,1
4.15382976521032,-6.7791776529194,-1.31071851948419,5.09961184132226,8.2723955624994,490.934304704346,1
3.18291340945366,-9.62796560483487,1.91425219108463,-1.35471806217758,6.09801452462438,244.740224938705,1
9.57680049628137,-4.33237292533866,-1.91440273498894,5.0359199537309,1.49555349096627,271.832346888968,1
4.43611075168885,-10.4280467434177,6.08339851658081,5.45951330042387,1.00405532442136,176.472816991315,1
8.2119067065674,-10.2679939106712,4.80394383751066,3.81051865392036,6.98410135189912,317.468839530118,1
5.32140022515749,-8.53558885620164,-0.196722093265033,7.2972342523272,4.56138292688483,207.940772380915,1
2.06518090483641,-9.43649120104972,5.74765206879609,0.475659304964448,5.13877407715959,62.3364056353158,1
4.87010336128936,-7.14796596153417,2.44168576518172,1.60810191061385,-0.353073096516257,54.5954901143027,1
1.25522010638472,-6.060373811585,-1.51748969536698,7.80585309487057,-0.0650188004017833,213.71913551372,1
1.21980035683019,-9.94153140447215,0.0760820967625244,3.66304864391129,5.04641533273789,251.905934801825,1
5.72680795745744,-6.38221164778733,-1.25100835274739,1.382600098061,4.2448398402732,48.6364036169537,1
8.43946350762863,-8.56643491453823,-1.64168681578672,5.59451369646408,4.23309454689511,55.0997748985582,1
2.32327947667848,-8.04026904062864,4.22326149130782,0.861252756286932,5.74935420985451,517.350543239696,1
3.75857235135562,-12.5894792824741,2.2078581402603,10.5315424115989,2.2739632748464,205.167001590999,1
5.04261728646439,-14.2036999731641,1.82538044210569,3.71616818217891,5.74120761488985,147.926587754909,1
3.35746053401486,-4.237354853217,2.36553917572371,7.41662002113603,-3.32842780057172,73.900868083148,1
4.58720785841154,-9.37327095576689,6.41694433702449,4.27752520086177,1.72975343998941,130.034746113779,0
5.37026695633369,-10.9353285572337,0.673751042809939,-0.138822771836509,7.4423521599057,205.843192683076,1
7.33655519949372,-13.7082258431714,-0.627675663761075,3.00486338125855,0.392470356677574,161.919500752531,1
3.00784553217181,-7.75551373836652,4.05939561152126,-3.59110632008122,2.22367453230299,174.500488248714,0
0.0594042105507842,-7.05999441986721,-0.901360225506456,6.38142018146686,2.73273162920311,57.8262213961424,1
0.0064092715747761,-7.774346015428,5.415487275379,5.95000737817076,-1.44719992002164,143.153084031703,1
4.51204720244185,-8.65322806252959,7.89315531762238,4.88299169580598,6.34185943354614,50.4525749130593,1
5.24401937065027,-5.12509575440755,-3.86490299374986,0.279938590322225,3.58068671845253,151.489427025528,1
3.8678854020735,-10.6545848815541,3.20490404614322,0.70779194560974,-2.20980388609803,145.249258937126,1
0.786455087119339,-4.73711430850392,1.38756300616793,2.42565221179897,-3.28951987331629,228.018119239485,0
0.802935050085245,-9.67744706549341,1.30822139636341,4.01198456812984,2.67186621168978,143.668843834275,1
2.96105549676186,-8.70805930063262,3.859250476789,7.78817541685282,-0.785535565601905,42.3955009437433,1
-0.328160552716091,-5.31106528560353,5.1387020733239,7.55951276440588,0.953875643099246,39.6298544347067,1
1.1741792516246,-4.31894354978613,1.4091787898971,-0.379686821061235,2.9576483234176,185.835306366437,0
10.8245964917996,-5.36983942911279,3.20900738770226,1.40093301980995,2.4640234919409,161.835888439695,1
5.25459164863216,-10.6103806424166,3.54446911331818,5.95133937606323,3.61174858618459,229.111013001184,1
1.0993728428121,-7.25158264586567,4.86074478196894,4.87665870879164,6.80688380873869,263.536512219463,1
2.81963462272737,-4.26662148084292,-3.07825703745505,6.79021431547718,2.85485395785486,134.260328357112,1
-0.575774001688676,-9.42213520785691,5.2001318103612,5.45821262386028,0.872744948349915,161.94596487798,1
0.622097288006713,-8.97438054163258,5.90654080047181,2.63631043096652,-0.3673385486481,91.4882817914957,1
-0.820213039945249,-10.1616761669238,-0.967095374838689,1.81272587993265,1.82109064724805,156.541943986721,1
2.53505959380379,-13.3071096598766,0.930470115548281,2.69122001645899,-0.962974266372985,65.4313244071148,1
5.62418668209662,-7.70189977159196,6.32695845861582,10.4574094196667,1.8406077180485,84.893346429699,1
-0.629545127055774,-7.40226421451701,2.0205415559309,0.712341563335123,7.17874305250596,294.017908403599,1
-2.46420724750018,-7.63580364347292,2.59693262208555,1.98068098788975,1.30634025205157,296.801862438774,1
5.64541231996827,-13.3812093849259,-0.900020090855649,0.142848215974275,0.446116220481555,92.9267065881184,1
4.7076173629791,-8.83699262756391,2.11589564995788,7.87043723424036,7.23745974250759,63.3967251083319,1
4.97572350226282,-13.6240770382763,-2.66311829654579,2.93128177122259,2.96419282603672,128.043554943563,1
4.55227627448806,-9.88965598966348,2.21253949197747,-0.806221849714301,-2.47975349817213,218.918961277428,1
8.70049341762554,-9.70804969210638,1.7079484995152,7.50054013780882,3.87333574807276,140.079903978252,0
1.51208530419289,-2.8731124330412,2.6186670274111,0.761874925797965,3.83656861868491,119.619957253738,1
0.646141969482426,-11.1161648912549,-3.65595946544209,3.67940712289141,0.513023666470322,220.670410807657,1
-1.19737279419159,-7.13411117893088,2.29141751022898,1.09167072122064,2.89733460599624,108.792361849014,1
4.50987480975046,-6.27065078364399,-1.66389722351815,7.37343900716609,2.41808855974958,251.990586160625,0
10.7318066138497,-7.47340250799485,2.01098768917001,2.03125701954049,3.79401569129259,115.68723097323,1
5.19262705016501,-3.19186219858914,-1.79184832494146,6.31119530777941,-2.22958549954734,258.318564421462,1
3.52078627862492,-3.79993789231772,0.276357964653989,4.96698324408557,-1.80791504389355,182.86423786433,1
1.4396797366901,-5.62887385923152,2.26809623503285,3.83334797009847,8.12101373278425,382.981434041476,0
-2.04620482336723,-8.44492865972269,4.19696442744795,3.70853659463559,2.16266279764163,354.047239523129,1
3.83190360203181,-6.31424345386362,2.500675679559,4.10552358708494,-1.68927699643841,46.6063881274849,1
2.13914001585435,-5.02951703975953,-0.402379613103887,5.27955886453475,6.56476658683613,398.865935769039,1
6.92969693450939,-9.2761576793305,3.67533955608733,5.06680307453075,8.67322268683795,205.810053059823,1
3.94089269256561,-3.38754354096741,-1.52001485354126,2.07632033819685,4.19762677613807,37.4228891972398,1
-2.1046277336728,-9.24042873791452,4.41406886732396,4.36813799771873,-0.641845407649591,280.737739444352,1
-0.228219414414285,-7.23220814899097,-3.23950188011337,3.63953407156972,0.508699793411084,280.43564863021,1
2.0479727097475,-5.19715098016783,0.0737407138255097,2.88126993920786,0.870929779547973,127.145278435596,1
7.00963209242813,-3.22241885579283,5.99371927690703,2.29167946276314,4.58695302463308,57.8671160048525,1
1.27743222160424,-13.8058893580327,-1.03425629933037,1.00622906653726,0.471236094247184,93.5022447816811,1
3.73266268310403,-9.10213442258331,0.180932488511204,9.0565687875939,-1.26162420462543,94.7606296422781,1
6.86324958771502,-12.9803480623332,3.27872238052391,2.38589323968143,4.78298425897755,156.245264862552,1
-0.651213024715414,-10.2341746658044,2.46054452463051,6.49127696815427,1.72254478242385,192.015340688594,1
1.36771819995648,-8.80196644179137,-2.75847095704953,4.36884200824137,4.20847716762246,78.0247060791338,0
-0.568239451952117,-3.26821060989902,2.10407017756177,0.14833284841316,1.71331212263827,220.068917548667,1
0.316666943228567,-10.4171333661771,4.06689138985477,2.21457475077254,1.96936960850791,226.319247017625,1
2.95070321541557,-4.63357340288106,0.700960576018486,2.33389436575336,0.454779028426695,71.1621847832659,1
3.24160507738,-6.82738621568661,2.25883761918374,10.7421895498874,2.18372090476339,155.857724758708,1
5.12076114675895,-12.3687425141455,1.37934690736061,4.18378411722282,-0.341698576711941,131.870658706744,1
6.81279716571395,-4.90257977873655,-0.403130840060801,4.1421556317192,5.46077380768776,104.963835169828,1
0.340538653454703,-8.89952483240786,4.03029331241284,-0.749375273173253,4.19718696043889,210.507580425983,1
2.49127725929731,-11.0901039413505,-3.59914631956646,5.94668157323994,3.43025537010603,210.321797171422,1
2.71798648322588,-4.64399032915212,-0.520881121155464,5.02530956119116,0.223702554042228,382.958459481345,1
5.19485923555582,-1.12747468791408,2.04468267228617,6.37027624904715,1.5873723800925,502.732016806227,1
7.27255015767785,-7.8006945248198,2.12468319086918,-1.62243777462734,6.4194292379893,277.12655070174,1
2.09872630193334,-5.29710781324263,-1.20241426839477,3.0408073553612,5.88403471714883,238.922793945952,1
-2.10753612226144,-9.55915283361363,1.05077238882925,3.20798884255531,6.5140818447819,206.918392276183,1
4.38955828037538,-7.0608454186023,8.15217583959601,7.97368699292187,2.87842911412844,292.098246450955,1
-2.11279706598931,-11.1798651830957,2.84356637209997,0.381991773673446,2.77918128793817,18.3696086314022,1
2.24091021570781,-10.2490658102925,6.58307556420361,0.102957498972886,4.78136326088008,75.0832031296154,1
4.46082515678127,-6.86282510906875,-2.26145442190851,5.98544507903185,-2.39643809439544,115.455737489792,1
0.523735246370377,-12.6664546013174,-0.687161475038687,6.88707078748262,-0.952364872176842,289.175178501991,1
4.77177609216849,-6.16826126020703,-4.76961644140397,2.55004293395025,1.04276655522488,388.709199504737,1
-0.109975998421884,-7.08441783311776,4.08114615225559,7.20655690327851,3.54352184515209,374.714423989844,1
4.46741032803861,-7.16479742098833,-0.592335205065573,4.23266787195359,3.63734386292086,106.613523361908,1
3.17927742799289,-7.89914750668738,-1.71970716812275,6.89704119287983,-1.95037287077514,207.862968138653,1
2.21437921203039,-8.89638261179854,0.548972080061564,-0.963971105480888,5.04816092805502,367.720690277389,1
7.41058858802491,-12.5518321510471,1.52051901929511,5.04050740639502,2.1816357612561,169.120422786325,0
7.19271557152192,-7.41625090998257,3.76448569480045,5.26739827500709,8.29514654490331,346.131316440033,1
6.25130954426921,-10.4608771548217,2.77206062921644,-1.07659575321192,-0.844850422232938,5.7276740009599,1
5.6723517651979,-11.5619592569035,-0.307712306096295,7.03888948847617,-3.01278430401741,74.3936924514593,1
2.59077453369169,-13.3984775621811,1.94925126343368,8.79059866418974,4.62620799694362,232.36885474415,1
4.16486485510753,-5.85699993621477,1.17698882493934,-0.350496045640394,6.75743327143853,386.099255499708,1
9.74096698680173,-6.86668600949326,-0.410011698570502,3.66138892593694,2.96774282750517,189.93174938264,1
0.70387316966667,-8.40485821833167,0.0552477288856073,5.9687901380711,4.77924770350162,123.431332803373,1
4.64412005809752,-6.02355355291369,2.57978613912504,6.82827561961094,2.89375415481218,158.484105338459,1
2.43251857025246,-11.1458419748652,-3.94470797703872,6.0120982353209,1.86488390158105,174.153853371571,1
3.78419114550185,-3.423626478511,-1.12371731246988,-1.04900983002015,1.34488831008386,432.816779023045,1
-0.105760064620069,-5.18575287518266,3.87872427744386,-0.776207676474065,5.30342576085562,338.740484417165,1
3.27230749431828,-8.36337970960808,-2.88528139465571,0.596945221588117,3.87185016480129,329.520530935473,1
4.70791595698909,-5.83841093238708,3.25904194341482,2.35184638640953,7.44190647617961,220.366905206182,1
7.00793680934461,-5.05508884515992,1.84292048095923,6.70930674012941,1.81632444306652,231.18208755247,1
1.35300456818113,-2.98565622835435,1.63506483008342,4.53363220837477,4.44781490464152,233.424120089079,1
0.438580128161855,-9.00121206207161,-0.395509382429263,0.686518088115425,4.85137472771998,192.36722640162,1
3.31304953992583,-7.73854805416633,5.38775984213987,9.02179813943593,-1.70988917676527,139.182629056236,1
2.01745705103223,-6.04705065100924,-0.67376174665904,1.07060407598646,2.65622373517359,445.272083357254,1
5.44063528028861,-9.9255640624529,-1.26742071311008,3.23055512273432,7.48144605964319,166.045897671041,1
7.09070635762437,-2.57087261364124,1.23391098475528,0.679129534259615,5.44998896176201,335.249632157869,0
2.32674751971569,-4.45845561880894,5.61852188750773,8.92121938175108,-0.81638161259021,29.5108417596276,0
7.99524342138056,-7.53730246134096,-1.89540293721252,5.98803197004476,1.13335332975471,175.057284964697,1
5.34934362752598,-9.33721673052318,-0.318714922516575,3.8454716994337,3.23025157333962,211.901127281384,1
2.72818375544297,-5.58289999003354,0.136857551735334,9.456995658477,5.6722837195615,335.923777793298,1
2.25504704309039,-10.2146531885209,-0.43505571253039,1.36076563528242,-0.534723948467941,44.7282320203048,1
4.37806178024524,-6.00406034078668,-0.0512789712316923,3.1898304236276,8.78482896256354,142.947647033354,1
5.73227835976784,-8.5047344421681,6.83901800809274,3.82212551718384,-2.97461289482079,135.658867792345,1
7.7099830995973,-13.0811474343821,3.76351950247607,0.86625482106939,0.420989730313588,221.478070828927,1
1.50683691817178,-7.15271001363224,2.67141697533303,-1.10139149230382,1.28134006949223,325.039353550667,0
3.12110609367508,-8.44368643484647,-4.91948263311856,5.67094632291591,5.00282473758731,89.5329102018555,1
6.16223870533277,-7.63074932059532,-4.90975627260064,4.72670053288622,1.37791160959208,52.9780113671687,0
6.4469446613678,-5.09833882860475,7.32231431568832,6.85015248315494,-1.50089659002008,196.382533383713,1
4.25155804608496,-8.22725402827698,-1.86800034073828,0.76875728875825,5.72981560223016,284.731419509986,0
2.39718701785012,-11.0640768242545,5.30968938241264,0.226523867673137,-2.71883695803123,253.301011069734,1
5.11182231759935,-12.2721300910132,1.4731862715928,6.3619143920951,7.80977532828892,228.813631907083,1
4.99315246341383,-6.21775004714193,-0.680856546826511,6.22053142611058,-2.64192097901135,154.062051109427,1
-0.0886638978667955,-8.91433527747339,3.93331374072753,5.66825445058403,-0.439893865351714,277.548467696733,1
-1.04971523879584,-8.16072644196667,-1.06052577018998,2.24842810556474,6.84472783692672,89.0353757535229,1
2.84581538980968,-5.29142601087935,-1.97879108356293,3.78342480753432,1.73858177447722,131.244513595208,1
3.71456640759963,-2.16977727863887,-0.288135878691945,6.52219958934945,0.162957990560673,192.319481049374,1
1.7241167946514,-9.53262124499023,-0.39727879507837,6.40289905864927,1.0007812744963,96.3496919624143,1
4.36358630372247,-7.21745839750235,8.81547896558562,4.68349250629647,1.0822875124952,33.4548478680592,1
-0.524901976264208,-11.3331028544035,5.5227712948451,4.13700107960493,0.169390536123502,165.883391992583,1
3.51864827556977,-4.16071570605666,2.73781681776677,5.0029159522465,6.97282137480123,293.767781428486,1
7.56942444927742,-11.0357972853022,-1.71212480719481,3.23572350600281,-0.0786720380862005,96.302562118101,1
1.3402304892999,-6.48557468699592,-0.932494786057243,3.43811956329143,-4.46964786664027,220.847486934008,1
5.10441981996714,-14.2794530520803,-0.35053230715415,0.108115293827026,1.7818685956697,89.839397060129,1
0.036523934830051,-6.78878018338204,-2.78814655751147,4.16675748078292,5.99586337583575,102.354573675495,0
4.25683586338288,-1.12451629594472,4.42480254734144,5.61425808469993,2.8344783593651,66.6779640508845,1
5.16294079788693,-6.2188339139492,1.28444147119888,9.24675216453459,0.137132698442469,57.0226236043113,1
6.63182422394715,-2.89931105515009,-2.37409459598906,3.75761574539211,2.38332039435033,209.443560529539,1
4.88569423691508,-5.1841043777213,-1.2103881855121,9.06262742156637,5.3023742959521,190.979866143528,1
0.793264460802977,-4.85559828308849,6.77082797118581,3.54011590303171,-1.63706987252563,105.280491837206,1
5.12868264709769,-11.6018575565575,-3.42392596132191,4.42308231442449,4.13928458533648,236.410939826084,1
3.59412818074415,-11.1209532278389,1.85882712810084,7.85814920112123,7.72309219702374,279.992633132531,1
-0.691401422235303,-10.9024469718533,1.88910756669111,0.119700062337765,1.51499836178678,180.104457210761,1
5.8893952966366,-11.0823442570318,5.14397112910525,-1.49898928668597,3.56590407941891,73.1011761579715,1
-1.01014715461066,-8.77564284841839,3.13444559201094,4.24536278493449,3.57289738720292,153.696366311911,1
7.29425326233651,-11.0885070478236,-1.7109322025555,3.47201257369824,-0.468051086323008,101.630119691933,1
8.57547633131397,-2.2477930497874,-0.0338855270759075,4.40374688269726,2.22677011227356,213.666304521329,1
10.5452961929675,-10.0572610433199,2.50034205819135,2.13990407999965,4.71706354055519,185.684377552622,1
5.75490712509453,-7.45232302754225,1.32119218185903,1.89941656108541,-3.20640746944435,135.489509056981,1
5.37691198471645,-2.70563646596943,3.58808659494945,7.69458875195564,-1.55193839562564,233.777086987116,1
10.8663351350658,-7.88491780733173,-1.09796979038843,4.29317812631003,-0.241811036488138,139.287329483318,1
4.34266652484483,-15.5070291356467,0.721796975064086,6.18570770091661,1.71581938336582,47.9870309480642,1
2.93845675951777,-3.8836041863131,4.74642674563537,9.53603876251287,3.33126094842516,227.60663903709,1
9.33352747507013,-9.56254426594525,0.33920868336629,0.009879639682913,0.0342125934111783,100.543790614168,0
3.70490422624207,-8.14418685939663,0.682146289044577,0.366392643981714,2.81299158157119,77.212262604897,1
8.21131550677624,-10.4478735246857,-2.15730699790086,6.46059280599155,4.71978516215689,92.7256641737893,1
-1.02266920094522,-6.07827077727046,6.13712495167952,6.09334003773735,3.01763778527376,119.295710447501,1
1.34668276925039,-7.69150138384963,2.01510875871505,-1.76041873564498,-1.04121583004685,219.359989024604,1
4.25117734060298,-10.3952979032034,0.500480289216841,1.96710176253676,-1.86426829263702,144.040598060388,1
-1.61443942812107,-10.2370345225905,1.31305430609065,-0.214533965085856,-0.20029384741871,36.7108887751388,1
3.29081682490687,-13.9527978430379,3.82626275181502,0.808515392578972,0.243439611340776,87.3329336433959,1
8.02703545845056,-9.98344539309088,4.06304509772362,9.02678477729418,5.1454573729647,109.276250204745,1
11.1584154071671,-7.35796151887496,4.78305841920992,5.55997875033594,1.5085628551166,102.74236051535,1
-0.192508968161945,-6.64294992734634,1.40558461471762,9.78867413682855,-1.26240379797935,241.018984502921,1
3.46215362293325,-6.30443480502357,3.90300943435002,6.61774408771917,3.2026826339149,188.052882471456,1
6.64948957023257,-9.41916948038157,5.6308678590501,9.62145116912219,0.768010657489093,250.998600739985,1
4.03674491518232,-9.08560376152415,-1.11554546479914,9.88445669322324,5.46396964024342,143.539600174436,1
4.54593485265211,-4.38439316297826,6.95065630694421,7.42910722486984,0.330048452378347,215.13169154887,1
4.13395365424472,-6.63225413469446,1.74128259486718,8.72869574795888,3.79950958263932,162.561156716433,1
-1.01916047329171,-10.0073734046786,0.234587075028154,0.579180761843726,5.6068088274986,262.491835605079,1
2.87771140125386,-5.47195471602431,5.44735584450984,6.03821493255245,-1.94043581897151,134.68039723503,1
0.667830673458676,-13.3942420825329,2.19925462730755,8.29234129828851,-0.0947100771092009,115.418358192165,1
2.46440006360415,-5.57178232162285,0.179797443267382,10.8416843099545,3.53314097159759,170.386327373777,1
1.59922734077419,-12.3580270184919,3.9424475302808,6.31204873597976,0.189340328500229,60.5499402414557,1
5.20999896752159,-3.85897064458839,-4.59798760887419,3.72839949542054,2.67584105393939,513.443172480998,1
9.491226413033,-3.87414825692504,3.41125215386386,4.58688671822066,-0.0156544635443896,218.950316314816,1
3.70773680332489,-3.11241600214705,3.18082858260738,5.84080568017072,6.51816174028339,601.495904528038,1
3.01874086643464,-13.2716101167666,-2.73329500171797,6.52977727901464,1.48447408032451,171.243167835364,1
7.14420200376868,-6.61933700028579,3.13246005170233,0.141418193433651,0.510491493814344,230.032392323082,1
2.21463577265862,-7.78644762458341,3.44683774369838,3.28421533916821,-4.31178202308708,33.8700130909093,1
8.35022334926857,-10.2623832775697,4.45726167921023,2.91658986418304,3.77551254267996,33.3430340567446,1
7.23819549770338,-6.15441218948371,0.786074934476666,2.77826631145235,-3.34393202979059,208.081951961195,1
-0.0045680669329382,-7.45686482278911,5.20738129057287,2.50044973484886,-3.51578384236243,97.4274380657264,1
5.9514952347852,-3.70151418073359,7.09326089670916,2.53969649430384,4.76840534336318,377.534099820642,1
1.79084721261639,-6.6199620339519,2.48730724950829,4.84507237297292,2.55058225970047,334.917156741262,1
2.74329032088465,-11.1482118369656,7.35625127849903,1.36649989755651,0.800860452711661,157.061849286816,1
6.67294277660517,-6.29163316357152,1.20688118917798,6.74034790246452,3.87744061767765,262.972231956933,1
2.81154167953895,-13.7391547873592,4.27496341079492,0.0593485053229719,4.83381420114948,253.704536002623,1
2.95995560136172,-10.3740744132845,6.59497830118378,1.3184919395685,4.37946929060571,89.2594789782061,0
-1.39571001137781,-6.45664946960961,5.3329360372836,3.29274699081709,2.30118700657506,179.590147900218,1
-1.01130234918802,-12.6711873967296,3.85057324874284,6.73650796346968,2.10098709272141,172.488740318653,0
-0.131725776610454,-9.41848880982538,3.32848187857791,3.17248649086946,2.2354463994058,104.461555253281,1
5.50890128956047,-4.3240198007559,-3.13703307328976,1.78581480009528,1.26913622034788,388.04488050696,1
5.417992755135,-9.14723057307746,1.81995185935707,9.36440781423975,5.05498174274042,192.486672942661,0
0.8406303844911,-12.8327152544888,3.80367029211511,2.3339297435263,6.4901784341778,197.739943554565,1
2.83605031155629,-2.40021876293884,5.25365156464212,2.69916795735946,5.14236615686092,332.27318999202,1
8.05545912423603,-9.41819021668555,4.33384329786567,7.0604457914856,-0.0181495639398945,164.664818228608,1
7.41024368383554,-13.3720770970181,1.50289675495948,7.35397961755735,5.25759576046292,102.529275063325,1
0.0590248184165763,-9.36103705032666,-1.5829362280514,0.62075381250202,0.94987762496536,197.167644129344,1
3.15622010651718,-7.89352185594409,1.3876005705452,6.36298995958112,-1.51049089924114,158.756366050004,1
7.08375056560199,-3.36279111400123,6.1176224709909,4.13769012228114,0.984096583053699,289.680110486497,1
4.65715620965335,-11.4362726888754,-3.67852192164185,5.77994236224787,0.398168892952921,143.972986970041,0
7.82582571958787,-11.0352539924674,2.44338868772531,-0.749187237975427,1.31353294611618,33.8930388592888,1
1.91796870438701,-3.83032969826432,1.02587810554394,0.721429466217218,0.630805694342441,400.746212215667,1
1.3255127496552,-9.80501414554935,1.32706969290662,0.247835405183896,0.803026830722086,199.87021092816,1
7.34036552269623,-12.7997631013128,4.39304788211269,3.434680824873,-2.2341302749125,134.479128907719,1
5.76432866689023,-6.36390510687117,3.53939760354347,-1.04276342141123,-0.422703170024412,25.1639437418928,1
4.97814372535897,-8.91852078871165,0.484294463097795,8.23744184686714,3.32026085038488,60.9850739088222,1
1.7877820252964,-4.74044947094652,0.821860320149457,-1.17118491785227,3.24567307191717,381.148350254482,1
3.28060948927967,-5.37337078790177,-0.802796515089632,5.56605782357686,7.21542243696921,210.61734440698,1
1.00786925471033,-11.6753229091662,-1.99989070288001,8.13093813176828,-0.385031918556757,178.657053667966,1
3.28548691869883,-7.35024381943387,5.14668146910821,10.8053383900193,1.57568870564619,72.3997741627944,1
4.72511325719271,-14.524365929835,0.749466288074012,4.05761459606951,-1.77896814688334,37.0481852099071,1
2.16233958671102,-1.35293307159581,0.0552861758960819,3.65214131387316,-0.411529180706239,92.086650507765,1
-0.183054190861332,-7.15112049762361,7.10978106454799,7.18993661728199,0.0887124843920908,105.506587742593,1
5.86930926410788,-11.5136315268609,7.4419598595032,2.43159522171139,2.01928290625815,103.731014640015,1
4.6899635437465,-5.21446437252417,0.971847952977804,-0.535291887034635,-0.482053775329468,83.4312171763589,0
4.61136028397649,-11.2958241392152,-4.49108872035815,4.62059848298614,0.849631498613403,138.119877879324,1
2.99109217956899,-0.766829053181331,4.27711385872916,5.63733281516953,1.43661160331805,407.77797181467,1
0.299613526993832,-9.55098240052213,3.91471510055239,5.62454057412956,1.97723569459968,93.3529984647829,1
1.8955115943322,-6.5043214735137,-2.30535967567935,0.127583461870393,-1.25557201043681,132.066775245984,1
0.63470402963176,-6.33388636250153,-2.16681181775935,8.5682558217747,4.84878796966507,396.542823145204,0
9.06616007379424,-7.42275859346984,-2.58961839444063,1.00317888602022,4.11482591722898,293.472754398176,1
5.84579716610683,-7.68020609478392,5.18289458419735,-2.5934373019525,2.05500841808991,165.786099049003,1
6.7496885636405,-7.78410954944484,5.93703307712,6.84038829739707,0.533232772564827,108.895129786359,1
4.82872348762149,-3.71412664500118,3.32563604016977,3.5286382455415,1.86295904950454,440.001424503726,1
8.70516167039574,-6.73695576129037,-3.65978793538046,5.10283348654273,-0.377229338558891,81.5956767051204,1
-0.159049943290397,-8.45043108085464,-0.04802245933528,9.24084727606821,2.26978265518416,210.005373727318,1
4.77752270438621,-7.83286884991591,0.518868504777542,4.33323198152859,6.67457746861515,100.706745198834,1
6.12157578302105,-12.5209323475073,-1.31414908040257,5.43562918276774,2.62354034394644,107.806241341694,1
