"x1","x2","x3","x4","x5","time","event","rho"
1,0,10.7619008229091,22.3324966765359,1.09572140336201,0.257138304412365,0,1
1,1,12.4052391655866,22.7627314706673,-1.01889460165192,2.72800486655707,1,1
0,0,12.2044115014643,21.1674587199838,1.67087514103806,2.60407090745866,0,1
1,1,9.87697012004171,27.6922966698535,0.275183470718412,1.31680479901172,1,1
1,1,10.7291798279916,29.224518993995,-0.181866399727406,0.887200958462338,1,1
1,0,13.3851045999715,16.0432189286276,0.867355430722069,7.55623599798092,1,1
1,1,12.942734024944,21.605709634039,-1.40279690623594,0.0619023777544498,0,1
0,0,8.04550467731176,15.0704473069803,1.48230141230567,4.22194083827656,1,1
1,0,12.8964033491639,17.8212426261091,-0.591796068662362,0.417210504412651,0,1
1,0,9.82828867881627,18.2618681639115,-0.885001753474386,4.58928468078375,0,1
0,1,6.85246039669309,19.4366192321471,-0.527436558659494,1.05500054731965,0,1
1,0,12.5849523189334,27.0325650802611,0.0310374052801759,5.84738511286231,1,1
1,0,10.1689355111354,16.679434317691,-0.946515483343574,7.75876567727879,1,1
1,1,11.9340919929602,22.057711024489,-2.49897029524684,2.07651651212126,1,1
0,0,13.878225988434,23.148524306511,0.145711531004003,2.84453086355785,1,1
0,0,12.1597452763313,20.9680620548701,0.858703393437413,5.0353108830227,1,1
0,1,9.29281294633369,22.2396672262465,-0.209938282882933,6.64879664933105,1,1
1,1,9.73015375056287,17.3983259639509,0.398824020925648,6.19741313295874,1,1
1,0,8.025735133385,18.1664295343802,0.761127736197585,1.86756427958608,0,1
1,1,8.35658370787921,17.2780547131439,-0.965406631821685,6.24029510052026,1,1
0,1,10.9790618450295,11.2302506881141,1.70425351971367,2.5015018318757,1,1
1,1,9.40144508218104,22.5039483794193,-0.81581184165478,0.951044771440347,1,1
1,0,11.3165097971487,18.3381532684325,0.0505031847282846,2.76707657240331,0,1
1,0,11.6648190993416,19.2947846649214,1.81833471172887,3.4411656884656,1,1
0,1,10.7269265224454,22.6610366542357,0.233738106743284,0.38223225337667,1,1
0,0,9.2027086827661,20.19953406469,-0.0287897691741464,12.6115408300214,1,1
0,0,7.0041400209886,19.5541988284654,-1.13535799444069,0.037458485801724,1,1
1,1,10.2292563505449,17.8833945124072,-1.15737781092832,2.90296363496185,1,1
0,1,7.92436676532674,26.4634490151191,-0.547340906138225,1.12137666497611,1,1
1,1,11.2919577425231,20.5580423733335,-0.433572715922771,1.67269297891409,1,1
0,1,11.5456908001172,20.4783347897028,1.66248593383382,1.77585778178194,1,1
0,0,10.6320283162408,23.9194630213547,-0.563130851439488,1.08501944172661,1,1
0,1,7.92377435040353,21.5175373917288,-1.14555224504636,1.84650733362809,1,1
1,0,8.48972541982229,16.4791495222919,0.70929132488924,5.13485665395011,1,1
0,1,9.01699138061484,18.3741881118138,0.160234692884093,5.25489659441941,1,1
0,1,10.2944514902157,16.8914993612453,0.113352593811487,13.826400307535,1,1
0,0,14.7130060865707,13.2659918889407,1.49521350608348,0,1,1
1,0,8.15866246578819,19.3320697595922,1.02323662606114,0.121386079117656,0,1
0,0,5.68630443358231,22.3757929164643,1.17446162052015,0.56619959197827,1,1
1,1,9.7591999008774,17.9273634370033,-0.244503756930785,1.79760399833322,0,1
1,1,8.32151134087258,21.7647934544306,-0.166932131005799,1.85383728003072,1,1
1,0,5.65512018257043,23.0224034601978,-0.0841155041461892,2.3322528037105,1,1
0,1,8.25138404769143,19.5481565592906,-0.826498278320729,1.56749277867264,1,1
0,0,9.252841302195,18.1014984491551,-1.18949684486068,1.18419541370868,1,1
0,0,7.79560457580715,17.1915122785603,0.393351860980975,1.60493567744717,1,1
1,1,11.4313197213269,18.8825158566482,-0.180783643152807,2.8751668398162,1,1
1,1,11.8152806113684,26.2568389968902,0.00218840129337854,4.98637807888044,1,1
1,0,9.35038973242973,20.3643744382743,1.18276728772386,4.91377297100107,1,1
1,1,7.03682813543651,18.1512480759018,-0.688825038725034,4.64307490901376,1,1
1,0,11.1883422777271,18.1982449926884,1.96360867768691,5.16471202932115,1,1
1,0,8.29025062576091,20.2923864616432,-0.441910422925586,3.45536652081105,1,1
1,0,8.3401649267349,20.5254120361144,0.781007950063791,1.91181389590156,1,1
1,1,10.2982136299283,25.3825455955696,-1.13436748209853,2.126719866846,1,1
0,0,8.0477079172319,18.3065541117106,0.273041389468936,1.77438794637973,1,1
0,0,9.41063118468722,23.9077691350721,-0.763706558389942,0.832288911322068,1,1
1,1,8.45805016836931,17.4760783798184,-0.737607983989264,2.22726173137611,1,1
1,1,10.7845674141575,20.879004724004,-1.25657614092638,1.3397921848281,1,1
0,0,8.30738819023101,18.6173100596351,-0.0170698956009469,3.34835462830961,0,1
0,0,8.31248013813909,24.0236201768212,0.760560550871686,0.74611996114254,0,1
0,1,8.07622311142346,25.5892631986691,-0.171825915244101,1.64991412634733,1,1
0,0,10.0220993067131,26.141444323013,-0.265263394261249,6.93758111447096,0,1
0,1,12.4298979308437,22.7381129902095,-0.423995996873209,3.20986954947334,1,1
0,1,8.22224296852343,17.978589734593,0.689272118280285,7.52752828248914,1,1
0,0,10.4362025228932,19.5030676314888,1.05045042906015,0.61556299643478,1,1
1,1,8.68776600078592,21.2053389807153,-2.19402499653358,4.48723694022497,1,1
0,0,7.82296830543867,11.650531412635,-0.502965563297584,1.19479016852352,1,1
1,0,12.1822617962154,25.6815882507724,0.880319117538282,1.65187091302962,1,1
1,1,8.8615453566844,15.7240826107232,1.54835282944109,5.5912315017914,1,1
1,0,13.2416202611812,18.1625924119914,0.578006183928215,5.003684758831,1,1
1,0,8.62602310883252,25.3266644381967,-0.13083383528347,2.53426108666438,1,1
0,1,11.3139934071373,21.639105110791,0.607857026905798,0.534950840354779,1,1
0,0,12.2213844304694,21.8893460168841,0.217520387392552,6.5341148773956,1,1
1,1,14.2814414601327,17.001205482692,0.526191223166367,6.50140164233744,0,1
1,1,8.33805638173521,13.5932337439027,0.461979537951275,2.77458248846233,0,1
1,0,10.1528117123963,16.8342106976788,1.50399120650089,5.16004171379573,1,1
0,0,11.8716488923981,22.0080421905613,0.353009602570219,0.0797400176525116,0,1
0,0,8.99666659427038,22.8687810820837,-0.398902404734734,1.68234617763667,1,1
1,1,11.1897069277024,20.1734207624676,1.02355959954025,5.35339018511472,1,1
0,1,9.13869766172726,18.4234226142233,-0.800870910576536,2.26908775251859,1,1
0,1,7.73332189465442,21.5200193016319,-0.297780153902299,0.288808935951838,1,1
0,1,5.52565688046074,17.5102881897139,-2.40109468243829,4.90671302196823,1,1
0,1,11.0292791448863,22.0455488240296,0.193998228900719,2.15041129001982,1,1
1,1,9.31618576967415,15.5945077734722,0.63054874598584,0.964867042377591,0,1
0,0,13.4357548576386,27.4456623982699,-1.72234774234449,8.73027008178146,1,1
1,1,7.76724418268408,9.18004351046263,2.53904641213465,3.48521771281958,0,1
1,0,9.02304076167431,25.6717512654701,-0.93202765273661,5.9939760447748,1,1
1,1,11.6146645868155,17.378762007536,-1.2920278081392,3.16557076873517,1,1
1,0,9.47798251665843,25.0091321896887,-0.329125469198937,3.88096474375773,1,1
1,0,10.9761198356532,14.1588502713067,0.299302194344734,4.38720234284897,1,1
1,0,12.705567641939,18.6770604928266,-0.440187586812284,3.27840491407563,1,1
0,1,14.3536311826185,20.843271162108,0.496934162455209,6.40915586820647,1,1
0,0,10.1027742224137,15.962002943111,-0.89057085460159,2.83857493210959,1,1
1,0,8.32380910952917,17.8608934153158,0.731639832631132,0.877380054471592,1,1
0,0,7.83076998138316,21.9802330995438,0.126996462004796,6.88710730251405,1,1
0,1,8.90693446185332,22.1939761991286,1.88904233606744,1.73875895905567,1,1
1,1,9.14698059059059,15.0890295431242,0.379767693804555,2.16827454319036,1,1
0,0,7.57800488920043,15.9735494225581,-0.0448161139871802,7.26355879399051,1,1
0,0,11.1955859955581,20.8286688064394,0.136043976842453,7.85078164784625,1,1
1,1,12.8477915781679,25.6696047213566,0.550276535752571,1.68929642604769,1,1
0,1,9.11340274888331,22.988357586221,-0.808080397534084,2.24706810028177,1,1
1,1,7.91933306865142,13.9222677106059,-1.00699603251889,2.09024295186417,1,1
0,1,7.4522058431855,17.1197170427027,0.858202267276623,4.02519737157187,1,1
1,0,11.5403032240236,12.6471518624155,0.0844163440587337,3.66901749931276,0,1
0,0,10.0630452439531,23.137583457412,-1.48179176140082,2.46671718290356,1,1
0,1,6.19029049712347,16.5157914018916,-0.9651266161995,2.19361552275375,1,1
0,0,9.75248964570886,19.9565347479339,0.103600145420958,12.6345738666132,0,1
1,1,10.0006567544269,22.436566232863,1.1773236654154,1.87353066896133,1,1
0,0,8.31244331054229,19.4677934077649,0.192566454895148,1.26164685230589,1,1
1,1,7.55733325914215,16.6018757484797,-0.00723908878469659,1.86682605459524,1,1
1,0,9.09402801276899,20.4605549006969,-0.462310513259255,1.57438404853704,1,1
0,0,8.59536013743774,14.674651383952,-0.724387535647471,7.01247600953461,1,1
1,1,8.65123922902975,29.4978330869268,-0.639016919876248,0.807165717611667,1,1
1,1,5.39395361902819,10.0166543307533,0.444142523918265,1.40038097463548,0,1
0,1,9.70133419043425,28.8147046162475,-0.584054238178266,5.1610409721969,1,1
1,0,11.8973791799403,22.2855877082767,0.186265347755488,1.46939450292135,1,1
0,0,12.3127249210471,17.6650190511243,-0.300342713730724,0,1,1
0,1,14.1487049717952,21.0994414304897,0.159700413754183,5.2715078550613,1,1
1,1,10.5305799406429,19.8068432161559,1.01999508545972,4.59818871176929,1,1
0,0,7.89599234171907,29.009874567109,0.798351878707584,2.51778306516348,1,1
1,0,11.0046844724373,28.8319288887362,-0.044090271581282,0.379570908844471,0,1
0,1,12.1996900462437,23.0673800585839,-0.992193431605077,3.53620910458267,0,1
1,1,13.7730096608283,18.8632330248285,0.575852522768862,4.22523636929691,0,1
1,1,11.6225070013788,20.6065811701654,0.135781237800526,4.7997665219742,1,1
1,1,12.8364876175879,16.8755756534278,-1.01208196057172,5.53543150850649,1,1
1,1,10.8783398034059,16.1704065470107,1.00402316383581,4.35989199019969,0,1
0,0,7.4449967827978,18.7826355281956,0.876095886998526,0.0409510172903538,0,1
0,0,8.27725358957711,26.1235146136144,-0.692968115760895,2.65235692677644,1,1
1,1,13.7739717499422,18.0867762534212,2.68180948338679,1.90165933166211,1,1
0,1,11.4081746263658,21.1038571541037,-3.13899312896842,0.618759596720338,0,1
1,1,8.66455894933594,25.1711194237406,0.645956605503056,0.752299888179282,1,1
0,1,8.5885713158857,21.6960428263231,-0.480610133856287,0.0729762677238245,1,1
0,0,8.15856284017125,22.1110610150823,0.192807393685871,3.09857401996851,0,1
0,1,10.2969465839921,17.3846800714257,-1.04925616100414,6.91382804347394,1,1
1,0,9.49996527773445,20.4867022106959,-0.24585186926655,5.90555253598276,1,1
0,1,8.1164620917774,16.0525477810822,-0.613729291010653,4.00387884005078,1,1
0,0,12.4283980372778,16.9776221510056,0.497692038896738,14.7670324917417,0,1
0,1,10.0371328660005,15.3560401662398,0.456841757760867,2.40651544287123,1,1
0,1,11.5156633989151,18.2287939055217,0.730374039844885,5.08964684142805,1,1
0,0,9.23987460000799,21.3397911361583,0.399518813185011,4.62171276672406,1,1
0,1,10.3498974266944,19.5973657274191,-0.0861377871174699,14.8465960804495,1,1
0,0,12.0670466180495,16.097852628158,-0.0963810493728022,10.3519129827619,0,1
0,0,11.3514479908649,16.1071334975157,1.86373382233984,10.8162586843469,1,1
1,1,11.8825624858251,14.6368538941379,0.851283491078538,5.98201801710554,1,1
1,1,6.3467398549721,21.6564096082176,-0.0592854618366041,3.27635398431406,1,1
0,1,10.3544087625931,21.0966497193003,1.50066953016993,2.564756042475,1,1
1,1,9.61638427610546,14.344148197923,0.451022941536234,5.51550450247146,1,1
1,0,8.69960257998034,13.2722777072437,-0.0995630325040558,0.803260736167431,0,1
0,1,8.87860731748,19.7196555442035,-1.02102751463047,2.50265046590601,1,1
1,1,13.3515315865999,18.1587638828468,0.346607005280016,1.43628084473312,0,1
1,1,10.8610692008785,15.1714171860903,0.517299926175581,8.48846813200406,1,1
0,0,9.71078675928551,24.1617648725144,-0.639980910158429,2.97798765436689,1,1
1,1,11.8780514242882,19.7351799512565,-0.998203710977064,4.58966371837193,1,1
1,0,8.90900650095342,19.9205688858527,-1.32931604978871,3.05402045782563,1,1
0,1,10.2777007264313,22.4622248935125,-0.873582293537821,6.29575816337615,1,1
0,1,12.8937246267051,21.6815318796784,1.07104687470886,10.3764874141346,1,1
0,1,9.33474382769893,18.6881804902913,0.468129482172467,5.19600239396095,0,1
1,1,8.40168745547357,15.4621747915992,-0.927321793089823,4.85361681418235,1,1
0,1,8.90341450973519,24.7290732204669,-1.5818156716694,4.68918936746312,1,1
1,1,7.89840759096116,13.1568567867512,-2.78399210945974,7.21538791318549,1,1
1,0,10.5053249820667,25.5177961776184,-0.936595221275909,4.95686543360353,0,1
0,0,10.6557237079906,17.8359786833699,0.477875031833748,4.13629435050071,1,1
0,1,11.711344800981,28.3018671669333,-1.19529144352291,0.737696382748417,1,1
1,0,13.603524543255,19.180957987949,0.305301660949113,4.33659723785242,1,1
0,1,12.8104816234975,17.7943320579187,1.73266163127779,4.73438920142774,1,1
1,0,7.49841641172867,20.1647874670928,-2.16316306849597,3.63983613891103,1,1
1,1,13.9982177089455,25.2681905241032,-0.119819499989917,3.6653549588322,1,1
0,1,10.2785569751843,12.7613991863585,-0.975527419817999,6.16825046872938,1,1
1,1,9.22666179312055,18.7680448215173,0.957784463175755,3.37359469538692,1,1
1,1,13.711271380887,21.1782447783415,0.00494753450098241,1.40821069478989,0,1
1,1,10.8577107689526,20.5910832684666,0.354204596046414,1.84488748759031,0,1
0,1,13.4615802791795,20.4638061279004,0.176206004043117,0.957483202297623,1,1
0,0,9.91295265172136,18.7066726057469,0.230682050535359,1.42680183475242,1,1
0,1,8.53782838372498,15.4385331044096,0.329397305970626,4.99865055210694,1,1
1,1,6.06807184755874,31.4452779634527,-0.97239308578563,0.999513034350595,1,1
0,0,12.253730630377,14.1944522206641,1.28169363205409,2.80328439921141,0,1
0,1,8.22383122313177,23.9349760808799,1.52914308593026,2.49193074926734,0,1
0,1,11.742718520784,15.5686346916587,-0.150879530345409,6.28102850361412,1,1
0,1,10.2397871332327,12.0044293726079,-0.181568669642687,3.90968158035525,1,1
1,0,10.9448698896068,20.6028899878313,-1.84093919530514,3.32240844992919,1,1
1,1,12.5332798196401,28.4358723687737,0.16519261489522,3.1099898767585,1,1
0,1,9.0293672421062,22.5167626913456,-2.25342167258279,0.295054041197579,1,1
1,1,9.07693282763131,13.4494178313604,-0.203377537798555,4.92082589846249,1,1
0,1,9.53648332544247,17.3660971439307,-1.48901267982703,2.55750232436675,1,1
1,0,12.1207075448764,16.9987669363549,-0.80592313159309,5.4370482786405,1,1
0,0,9.05042859099746,15.4194724179016,-0.163240061919337,3.82036300934851,0,1
0,0,9.64897943808457,24.110453107686,0.52583578459122,7.14375347975558,1,1
1,0,11.5926489981783,29.9121616873257,1.40240703340828,2.19335184618831,0,1
1,0,11.5574906317061,14.1867345427216,-0.426245303013057,0.197640030736136,1,1
1,0,11.5936051324922,23.2890577814473,-0.212596795069938,1.68926182575524,0,1
1,1,10.0981031456727,15.7342080254019,-0.230817019099012,3.48674888933397,1,1
1,0,11.5252258696696,24.3772269300595,-0.492154208159477,3.80581775066854,1,1
1,0,10.5719861392728,20.8823847293174,-0.307399420096093,2.80656851846323,1,1
1,1,8.73436992369435,18.8670416378501,0.713397005310362,1.82867465597946,1,1
0,1,13.6087689616022,22.8402030137342,1.75659582364803,8.86964280198267,1,1
0,1,6.2739780539715,28.8419074658484,1.56873629399177,0.924347479453649,1,1
0,0,11.6910567624261,25.6482663024857,-0.114376060875312,3.91689390739996,1,1
1,0,10.6833353657892,19.2136076793911,0.585612246214135,6.54795023130177,1,1
1,1,10.0455552122869,23.0215382792782,-0.583870739389275,1.90333693746092,1,1
0,1,8.77720002310671,15.6235965192102,-1.50778289137984,0.678994212175746,1,1
0,1,9.47894645505049,21.7207200965846,0.518631721220592,7.04397852159373,1,1
1,0,13.6113406292861,23.842198846333,0.367644068718127,0.438858801129688,1,1
0,0,9.8060014659927,21.8362380916173,1.59744004592723,5.77478690507387,1,1
0,0,9.23102660042989,17.6141784219287,-0.173505779423678,7.0822949681916,1,1
1,0,8.24327571498997,19.819655171045,-1.71396796503711,5.78117961159277,1,1
0,1,9.00884295612616,17.6739256208897,0.284856517472213,1.16156681632473,1,1
0,0,9.8314150928511,21.7714529485048,-1.51545966092347,2.53992753485316,1,1
1,0,7.28455586589001,18.7590772418248,-1.11722842504756,1.87494916915856,1,1
1,0,12.2853956335341,19.10868092767,-0.462236253258946,3.62653148174286,0,1
0,1,10.1956540748944,17.4696528292317,-0.450398744367244,1.47932388750937,1,1
0,1,12.9300420571935,24.2687607966079,-1.37722783470441,9.67435323446989,0,1
0,1,11.9808717054486,21.3495836858588,1.04859151359238,3.57007383741438,0,1
0,1,12.8287735014445,16.1854173453819,0.30555621676614,2.40305417776108,0,1
1,0,7.32820446137332,21.0046942965476,-0.918748616451352,2.28968130617257,1,1
1,1,11.1591672767865,17.8074051858087,-0.845222587052554,1.17469039186835,0,1
0,0,9.2763575714027,20.4129440704123,-1.22732567518176,0.972097436401422,1,1
0,1,9.90629510069643,27.4640660205587,0.351529308690375,4.45924475563236,1,1
1,0,8.80104505717646,15.8360247788595,0.880826582309925,0.282974981657602,1,1
0,1,10.4302089864457,20.8799351485097,-0.453966879586077,2.25310485214393,1,1
0,1,10.1872629709581,14.304820374125,1.01804620900246,3.6339158424778,1,1
0,0,5.76033116973731,22.4640696401214,-0.319211879877217,2.46057065175026,1,1
1,1,11.7048861776494,14.2337472803437,0.258135510658443,5.00989405110567,1,1
1,0,10.3087491446265,13.1929407085844,1.1163642663612,2.86110123703081,1,1
1,1,8.05627671958917,22.2288518312031,-0.77210829956962,0.631707379594445,0,1
1,0,7.79714432815373,16.9979555314885,0.11259430625395,5.2111550747272,1,1
1,1,8.6195102234058,12.1162682171114,0.531562239371635,4.35998953282157,1,1
1,1,6.83273015557751,14.7021461962427,-0.422902650617128,3.13750295967969,1,1
0,1,10.2755321330277,24.3021315739976,0.148623992007772,1.11895517683901,1,1
0,1,13.0046879099257,20.7033403767401,0.399286308762999,0.489878755062819,0,1
1,1,10.3857631742965,20.8316991971428,1.18545205531744,2.4219494961349,1,1
1,1,11.0543094690477,23.5728110635288,0.919095331882198,2.58964015054787,1,1
1,1,7.03358741759524,20.794439666633,-0.394769701294296,3.89134490135543,1,1
0,0,6.92159855338119,7.2748697411643,0.609240909110271,12.0238768101371,1,1
1,0,8.20713422617136,20.0787327788169,1.552754323222,3.73469349957603,1,1
1,1,11.4421399594964,14.4233143811729,-0.628994863204225,9.48970714017686,1,1
0,0,8.23099611062691,16.267056459304,1.41924953870264,12.1850355081731,1,1
0,1,11.1171970514171,13.4838364741253,-1.37066534309718,2.05904210731387,0,1
0,1,9.56252499030742,21.4763905564378,-0.897031020178635,1.78794955975335,1,1
0,0,10.7672469647732,29.1426255401192,0.137112823194629,0.891678655520082,0,1
0,1,7.92175977950632,21.9461794783271,-1.70437576028005,1.82144334387301,1,1
1,0,8.10201550285835,27.7286088828104,0.320308058794637,1.77794020944401,1,1
1,1,9.7916780920331,19.0714839090718,-2.13104361809747,1.66515175947028,1,1
1,1,9.58257779455218,17.8502197734645,-0.742451433401934,2.88616098372039,1,1
1,0,6.42253960949565,23.1444076135022,-0.951941765720054,2.60359208025556,1,1
0,0,11.074168842173,14.9905083591008,0.9339879197246,9.48600392513905,1,1
0,0,6.10060785981432,14.7033401806616,-1.09948288223523,1.26837151851893,1,1
0,1,9.16953107689357,8.12706730671746,1.29711010122401,1.69229932373401,1,1
0,1,10.110259341186,11.0971272914372,-0.811869011460114,3.76511353604897,1,1
1,1,8.59600056182246,18.2333833102857,-0.338192213747675,0.858250385150313,0,1
0,0,7.19232193485205,20.498576513958,-0.829080141784422,6.1184488329257,1,1
1,0,9.20235213821496,18.6000110692831,1.0766521816494,7.13652340653379,1,1
0,0,9.77915640087039,12.3860027899166,-1.3278948055111,0,1,1
0,0,8.1518430974532,15.38382263214,0.739907498461063,3.39545369226105,1,1
1,1,7.28551399916849,16.8432661025029,0.976673150622898,3.27363025273606,1,1
0,0,7.61079103449743,23.5976091127758,-0.37681524864787,2.07237212401839,1,1
0,1,8.94302444142443,21.2641599963067,-1.30089125498605,0.0976345282389433,1,1
1,0,9.0947462265581,16.6920508993481,0.725204344924953,2.90941231884062,0,1
1,1,12.8389703863227,13.5417178259715,-0.970320176942339,3.85223834703842,1,1
0,0,7.42863771096857,19.3342715196482,-0.887412359318331,1.65552387200296,0,1
0,1,10.762297878724,12.8944323124281,-0.686216777211003,3.90921481768896,1,1
0,1,9.16506279780445,17.3324639391222,-0.934156876357404,2.13042443990707,0,1
0,1,10.1857228415755,18.768139721656,1.65832732814445,1.89623540002368,1,1
1,1,8.67283092844756,24.8901016611387,0.614131653946908,2.17247767008146,1,1
0,1,11.6056547790151,23.583449050558,0.338641287474492,0.659277431026207,1,1
1,0,6.59383470921089,20.8156202521516,-0.576008960512498,3.25123018280433,1,1
1,0,10.3078141451297,19.1360063510816,1.05067558510226,1.42917267791301,1,1
1,1,10.0521509998427,18.0479747122585,-1.01644723113006,3.73056331437936,1,1
1,0,12.1117267581702,22.4082092548408,-0.210170203015396,2.67208913878262,1,1
1,0,9.55106577129899,14.4235991459056,1.10298560260448,1.31323319301009,0,1
0,1,10.9931927787461,18.5833453155542,-0.933756564769499,0.899897684326122,1,1
1,0,10.7992679092737,24.9241983117699,0.0373396617812627,2.69330165348947,0,1
0,0,8.70617449862902,16.7463766879399,-0.76907614575847,1.58757505603028,1,1
1,1,9.83247447042493,13.89331127338,-0.387566229908299,6.49970849886553,1,1
0,1,9.73275759998096,20.0036526160762,-0.0538397421329862,0.542590607365182,1,1
1,0,12.2392077109484,21.1806316180181,-0.188542475976531,5.75233172325707,1,1
0,0,10.4784419451652,26.8261502634851,0.965698413257635,0.772428022945482,1,1
0,1,10.5812044317157,16.3700158392612,0.625906596890689,2.31356687626872,1,1
1,0,14.6872028368373,17.8935447588076,0.817892823041214,5.71886986121535,0,1
0,0,10.8325962247728,24.9600342220092,0.846438126417034,5.46830875688309,1,1
0,1,10.7249621557386,18.9283927232452,1.33169732315778,2.07412442564964,0,1
0,0,11.0633652509522,21.2169453975479,0.226968255002825,2.90784788254877,1,1
1,1,13.0960844766796,21.881213822724,0.65350981979275,4.73268432078161,1,1
1,0,11.9229766012115,25.144768697394,-0.340644344731065,5.7267855969892,1,1
0,1,10.6768723572129,23.6679090401197,-0.115979062343394,2.78277994048399,1,1
0,1,8.77809399146178,19.8361093414804,0.535850478938863,0.381749287893542,1,1
0,1,10.7141041008204,14.8433487731391,-0.337686762629956,0.360818694629729,1,1
0,1,10.2830173597544,19.6828105202155,-0.374418781703754,3.59714105700424,1,1
1,1,6.3274173124427,22.9595792092766,0.272783555184757,1.82152376752338,1,1
0,1,6.91793790721232,25.1070409211347,1.53591780168055,1.70263205623976,1,1
0,1,6.41123427116427,22.6605312684238,-1.39188968640531,0.417084942673679,1,1
0,0,12.8290298169175,13.9092385816203,-0.471635008527422,3.87828367301737,1,1
0,0,11.236675783522,20.5048924467415,0.381585018084879,7.58106368669594,1,1
1,0,5.29908922560144,15.4744715279966,0.319341086263141,4.47747071573892,1,1
0,0,10.9340631721882,18.0902990583349,-1.41476618244951,5.71083063063219,1,1
0,0,10.127663876287,15.6061088221209,-0.739714251249943,4.66647557183668,1,1
1,1,9.48747911635945,26.8297694656865,-1.12173115267717,2.74676981659423,1,1
0,1,8.51095592349326,19.2635881616004,-0.0455645969922295,9.82471189670954,1,1
0,1,7.46194944691155,27.4457048828008,1.31356314065774,1.34904321518884,1,1
1,1,11.7252560158616,13.0318117349423,-0.00158204230492996,6.73049822822213,0,1
1,1,8.84613065620597,16.8661703148198,-0.212091233815896,0.996524568822076,1,1
0,1,9.73546530341994,23.1810821692433,2.25347500925588,0.797206347808242,0,1
1,0,11.173656201176,17.8709199600359,-0.60624713210924,4.49851417525839,1,1
1,1,11.0700005539952,27.9432173709556,0.113822755103304,3.5281370038527,1,1
0,1,9.21318012606549,17.3927983379824,-0.334740454208365,2.48083036862738,1,1
0,0,8.91878116558128,11.3721517261135,-0.907281697378612,6.11359222217479,1,1
1,0,10.5189018304692,19.6318900123011,0.605857718423736,4.52034926600754,0,1
0,0,7.64344247798228,18.4103995320054,-0.522815844166493,5.1357625029997,1,1
0,0,10.6122769570973,19.4466907897165,0.850439392709796,5.12603438459337,0,1
0,1,10.3469624582407,16.6969400030486,-0.408036071471018,8.65674143956845,1,1
