variable_name,variable,value
x1,2.55975858826335,0.32496462869581366
x2,2.55975858826335,-0.02530795727175707
x3,2.55975858826335,0.3316615915661394
x4,2.55975858826335,-0.22440829915928528
x5,2.55975858826335,0.09365752330700461
x1,2.56090565750884,0.31895671499974093
x2,2.56090565750884,-0.028948479675520652
x3,2.56090565750884,0.3337037379631315
x4,2.56090565750884,-0.22664346744252226
x5,2.56090565750884,0.09174759991908443
x1,2.57213241266141,0.3200751340323929
x2,2.57213241266141,-0.029827964334032203
x3,2.57213241266141,0.3330460613275691
x4,2.57213241266141,-0.22746155500723628
x5,2.57213241266141,0.08958928529876956
x1,2.57340113259951,0.31567318118218224
x2,2.57340113259951,-0.030331589502738423
x3,2.57340113259951,0.3351589461006636
x4,2.57340113259951,-0.22788839204405922
x5,2.57340113259951,0.0909478911703565
x1,2.60911611699788,0.3155345596394337
x2,2.60911611699788,-0.029697402746373933
x3,2.60911611699788,0.3386033449663862
x4,2.60911611699788,-0.22595754387743364
x5,2.60911611699788,0.09020714877037239
x1,2.63244743674428,0.31432935661457934
x2,2.63244743674428,-0.02997965898703031
x3,2.63244743674428,0.34082010460975887
x4,2.63244743674428,-0.22385778326501996
x5,2.63244743674428,0.09101309652361154
x1,2.64316113974911,0.31628739296229175
x2,2.64316113974911,-0.029570348162668805
x3,2.64316113974911,0.3399177221791156
x4,2.64316113974911,-0.22231558567394688
x5,2.64316113974911,0.09190895102197703
x1,2.65202560859731,0.3171926393147713
x2,2.65202560859731,-0.03010842495419956
x3,2.65202560859731,0.3393177123192979
x4,2.65202560859731,-0.22057689049816204
x5,2.65202560859731,0.09280433291356918
x1,2.65420620141068,0.3162178416035523
x2,2.65420620141068,-0.03054125508813215
x3,2.65420620141068,0.34097619921201966
x4,2.65420620141068,-0.2181818503794847
x5,2.65420620141068,0.0940828537168111
x1,2.65549156306725,0.3132780796829883
x2,2.65549156306725,-0.029957281881837758
x3,2.65549156306725,0.3436465820095666
x4,2.65549156306725,-0.21876229638730385
x5,2.65549156306725,0.09435576003830345
x1,2.66021914934439,0.31443103426187513
x2,2.66021914934439,-0.03203309184341317
x3,2.66021914934439,0.34870848730563425
x4,2.66021914934439,-0.21165774730465348
x5,2.66021914934439,0.09316963928442402
x1,2.67585558411574,0.3152688716709487
x2,2.67585558411574,-0.031516949516945225
x3,2.67585558411574,0.34933630341811706
x4,2.67585558411574,-0.21036178827053964
x5,2.67585558411574,0.0935160871234494
x1,2.68156112603213,0.3113392864358582
x2,2.68156112603213,-0.03178866357014489
x3,2.68156112603213,0.35436324848668604
x4,2.68156112603213,-0.21100356947263468
x5,2.68156112603213,0.09150523203467631
x1,2.68939923321824,0.3108977483412909
x2,2.68939923321824,-0.0312400334450077
x3,2.68939923321824,0.35650984178312634
x4,2.68939923321824,-0.20956161092033698
x5,2.68939923321824,0.091790765510238
x1,2.71362455895227,0.3099614644192833
x2,2.71362455895227,-0.03232266982695544
x3,2.71362455895227,0.3630160990662238
x4,2.71362455895227,-0.20563692139535683
x5,2.71362455895227,0.08906284529218056
x1,2.7223741519699,0.3097425439008734
x2,2.7223741519699,-0.03328432951403238
x3,2.7223741519699,0.3677213392014696
x4,2.7223741519699,-0.20167708561407033
x5,2.7223741519699,0.08757470176955438
x1,2.72723446548715,0.30717061059746276
x2,2.72723446548715,-0.03415299997461182
x3,2.72723446548715,0.3685201006910021
x4,2.72723446548715,-0.20005838654833769
x5,2.72723446548715,0.09009790218858554
x1,2.7305995254077,0.3095684247215024
x2,2.7305995254077,-0.035391998681527335
x3,2.7305995254077,0.37002904939742537
x4,2.7305995254077,-0.19682868283405652
x5,2.7305995254077,0.08818184436548848
x1,2.74143750652968,0.30132635803216307
x2,2.74143750652968,-0.0343704781899604
x3,2.74143750652968,0.37583670137723607
x4,2.74143750652968,-0.20142516817394318
x5,2.74143750652968,0.08704129422669732
x1,2.79772472863633,0.30172512965717546
x2,2.79772472863633,-0.036139450404897605
x3,2.79772472863633,0.37867426655885317
x4,2.79772472863633,-0.19558138496117286
x5,2.79772472863633,0.08787976841790074
x1,2.79821203537894,0.3001965059614583
x2,2.79821203537894,-0.036530914739779624
x3,2.79821203537894,0.38108963000037704
x4,2.79821203537894,-0.19425542916992
x5,2.79821203537894,0.08792752012846512
x1,2.80035758065838,0.2989258161611169
x2,2.80035758065838,-0.03680154369257181
x3,2.80035758065838,0.3843805259910496
x4,2.80035758065838,-0.19255529061373855
x5,2.80035758065838,0.08733682354152318
x1,2.80628013168249,0.2985424179498422
x2,2.80628013168249,-0.03767361079794631
x3,2.80628013168249,0.3910597277921244
x4,2.80628013168249,-0.18831583812012118
x5,2.80628013168249,0.08440840533996587
x1,2.80855758220427,0.2979712582709398
x2,2.80855758220427,-0.0366367605687142
x3,2.80855758220427,0.392267073244815
x4,2.80855758220427,-0.1892073692263282
x5,2.80855758220427,0.08391753868920271
x1,2.81984583081458,0.2981182438549083
x2,2.81984583081458,-0.03600111165596155
x3,2.81984583081458,0.39731297037115954
x4,2.81984583081458,-0.18698952363875887
x5,2.81984583081458,0.08157815047921176
x1,2.8240456735911,0.29854596080763457
x2,2.8240456735911,-0.036354431963454475
x3,2.8240456735911,0.39785491779656273
x4,2.8240456735911,-0.18563249966045442
x5,2.8240456735911,0.08161218977189375
x1,2.86900271411017,0.282329266932928
x2,2.86900271411017,-0.04224037601166651
x3,2.86900271411017,0.39317228065713944
x4,2.86900271411017,-0.20296694645752328
x5,2.86900271411017,0.07929112994074271
x1,2.87017539862657,0.2825531679799719
x2,2.87017539862657,-0.042765438571266974
x3,2.87017539862657,0.3942392468587974
x4,2.87017539862657,-0.2020462347163786
x5,2.87017539862657,0.07839591187358529
x1,2.88343159251009,0.28193491486606514
x2,2.88343159251009,-0.04230973512488031
x3,2.88343159251009,0.3958122909487286
x4,2.88343159251009,-0.20056004201250643
x5,2.88343159251009,0.07938301704781951
x1,2.88797888862968,0.2828837548839798
x2,2.88797888862968,-0.0426739702975526
x3,2.88797888862968,0.39558920678607595
x4,2.88797888862968,-0.1988713190939413
x5,2.88797888862968,0.07998174893845038
x1,2.89731772924245,0.2833478841585927
x2,2.89731772924245,-0.042961823720647246
x3,2.89731772924245,0.3962740070498543
x4,2.89731772924245,-0.1973486130507675
x5,2.89731772924245,0.08006767202013805
x1,2.91308603168991,0.28076632268999435
x2,2.91308603168991,-0.040749218069278774
x3,2.91308603168991,0.3968910658198912
x4,2.91308603168991,-0.2022608806805332
x5,2.91308603168991,0.07933251274030254
x1,2.91842796866613,0.26567347465194513
x2,2.91842796866613,-0.041848924685442566
x3,2.91842796866613,0.4009821972934232
x4,2.91842796866613,-0.21253021350956067
x5,2.91842796866613,0.07896518985962853
x1,2.93708812355421,0.2649038759479886
x2,2.93708812355421,-0.043485540647162604
x3,2.93708812355421,0.4088996421759848
x4,2.93708812355421,-0.20763989694343699
x5,2.93708812355421,0.07507104428542696
x1,2.94225725367379,0.27142497396597576
x2,2.94225725367379,-0.04606002183339872
x3,2.94225725367379,0.4012203912790702
x4,2.94225725367379,-0.2089682382652594
x5,2.94225725367379,0.07232637465629599
x1,2.95451746778876,0.2721840188373052
x2,2.95451746778876,-0.04652068567605008
x3,2.95451746778876,0.40225013845820945
x4,2.95451746778876,-0.20719678801634073
x5,2.95451746778876,0.07184836901209458
x1,2.95747848019512,0.27259474606165646
x2,2.95747848019512,-0.046180194229219346
x3,2.95747848019512,0.4028623246750666
x4,2.95747848019512,-0.20611885224326018
x5,2.95747848019512,0.07224388279079742
x1,3.0035035223328,0.2722045370740162
x2,3.0035035223328,-0.04713926085365397
x3,3.0035035223328,0.4091393136119904
x4,3.0035035223328,-0.20248108405778012
x5,3.0035035223328,0.06903580440255942
x1,3.02467412559339,0.27429230644418773
x2,3.02467412559339,-0.046133638483966975
x3,3.02467412559339,0.4091800782410531
x4,3.02467412559339,-0.20141080567764055
x5,3.02467412559339,0.06898317115315186
x1,3.03528221264322,0.2733405493256714
x2,3.03528221264322,-0.046340920813835396
x3,3.03528221264322,0.41089123953489387
x4,3.03528221264322,-0.19959149460118206
x5,3.03528221264322,0.06983579572441716
x1,3.04023457150785,0.2720760582571145
x2,3.04023457150785,-0.046865648728940015
x3,3.04023457150785,0.4119766137125474
x4,3.04023457150785,-0.19778581638937845
x5,3.04023457150785,0.07129586291201967
x1,3.05903674382813,0.27019277783327306
x2,3.05903674382813,-0.0469062606376666
x3,3.05903674382813,0.41399407491965834
x4,3.05903674382813,-0.20132571745487948
x5,3.05903674382813,0.06758116915452256
x1,3.07122054930734,0.26952001359011146
x2,3.07122054930734,-0.04653285083844971
x3,3.07122054930734,0.41717664869226945
x4,3.07122054930734,-0.1995659315483591
x5,3.07122054930734,0.06720455533081023
x1,3.10983084257036,0.2704661335413247
x2,3.10983084257036,-0.04720012049570577
x3,3.10983084257036,0.4167868887363818
x4,3.10983084257036,-0.19787763557595192
x5,3.10983084257036,0.06766922165063577
x1,3.11301663070947,0.26993074164093583
x2,3.11301663070947,-0.046040835372493046
x3,3.11301663070947,0.4191717984958856
x4,3.11301663070947,-0.1962729983996919
x5,3.11301663070947,0.0685836260909936
x1,3.11536351589148,0.26941209298481333
x2,3.11536351589148,-0.046289589785382806
x3,3.11536351589148,0.41749387090279333
x4,3.11536351589148,-0.19684954319965883
x5,3.11536351589148,0.06995490312735173
x1,3.11570257490683,0.26847615592663315
x2,3.11570257490683,-0.04655262634665377
x3,3.11570257490683,0.4195771928077558
x4,3.11570257490683,-0.19477657493193853
x5,3.11570257490683,0.07061744998701859
x1,3.12137657802402,0.2661814562865671
x2,3.12137657802402,-0.04698721414518458
x3,3.12137657802402,0.4209796209877918
x4,3.12137657802402,-0.19372131215601104
x5,3.12137657802402,0.07213039642444552
x1,3.12303822055714,0.2653192253782319
x2,3.12303822055714,-0.04726215964024432
x3,3.12303822055714,0.42242371276646623
x4,3.12303822055714,-0.19230986391395702
x5,3.12303822055714,0.07268503830110042
x1,3.14254286866335,0.2649360770973188
x2,3.14254286866335,-0.04696641325373723
x3,3.14254286866335,0.42378791377449415
x4,3.14254286866335,-0.19130146446505258
x5,3.14254286866335,0.07300813140939724
x1,3.14768787801438,0.26592364860098094
x2,3.14768787801438,-0.046229881020196185
x3,3.14768787801438,0.42401201095401747
x4,3.14768787801438,-0.19054622859755502
x5,3.14768787801438,0.07328823082725025
x1,3.18815551549547,0.26895409320078795
x2,3.18815551549547,-0.04756503128810594
x3,3.18815551549547,0.4222903288010136
x4,3.18815551549547,-0.18820147219587535
x5,3.18815551549547,0.07298907451421718
x1,3.19279656076061,0.26958703544008417
x2,3.19279656076061,-0.04840180719914395
x3,3.19279656076061,0.4229774307289854
x4,3.19279656076061,-0.18625046754272473
x5,3.19279656076061,0.0727832590890618
x1,3.20268798145648,0.25830508580862604
x2,3.20268798145648,-0.04796663852755831
x3,3.20268798145648,0.43509600895002243
x4,3.20268798145648,-0.19308502857424176
x5,3.20268798145648,0.06554723813955138
x1,3.20371487618008,0.25773651502886535
x2,3.20371487618008,-0.04676653366543641
x3,3.20371487618008,0.4346432376697451
x4,3.20371487618008,-0.19216294743949067
x5,3.20371487618008,0.06869076619646247
x1,3.20501145420656,0.2448125575448058
x2,3.20501145420656,-0.04408180535966655
x3,3.20501145420656,0.4431371144081623
x4,3.20501145420656,-0.2030598731872021
x5,3.20501145420656,0.06490864950016328
x1,3.21809091449516,0.2478084083474645
x2,3.21809091449516,-0.045391012482574586
x3,3.21809091449516,0.44143462244376397
x4,3.21809091449516,-0.2007804270723202
x5,3.21809091449516,0.06458552965387673
x1,3.23558110534838,0.24830479787572432
x2,3.23558110534838,-0.045737168865591024
x3,3.23558110534838,0.44184013739658995
x4,3.23558110534838,-0.1996040642857616
x5,3.23558110534838,0.06451383157633324
x1,3.24998765809231,0.2475801169513422
x2,3.24998765809231,-0.04699680643679486
x3,3.24998765809231,0.4432426716984509
x4,3.24998765809231,-0.1960388352028615
x5,3.24998765809231,0.06614156971055052
x1,3.25051553743341,0.24671449917801563
x2,3.25051553743341,-0.046714787228215725
x3,3.25051553743341,0.4452248129943578
x4,3.25051553743341,-0.19461654320575372
x5,3.25051553743341,0.06672935739365711
x1,3.28895228684725,0.2458358628041535
x2,3.28895228684725,-0.04636552163256308
x3,3.28895228684725,0.4478481097713943
x4,3.28895228684725,-0.19323521729971693
x5,3.28895228684725,0.06671528849217231
x1,3.30030961389388,0.2452690352682927
x2,3.30030961389388,-0.04655810090532405
x3,3.30030961389388,0.44880422831990996
x4,3.30030961389388,-0.19187982083544075
x5,3.30030961389388,0.06748881467103247
x1,3.30667813434505,0.24616443952445657
x2,3.30667813434505,-0.04718287336998984
x3,3.30667813434505,0.44835942130313244
x4,3.30667813434505,-0.1904258737030748
x5,3.30667813434505,0.06786739209934643
x1,3.30943876586285,0.24695445468357877
x2,3.30943876586285,-0.04665497965188653
x3,3.30943876586285,0.4488728376755064
x4,3.30943876586285,-0.1894271929030955
x5,3.30943876586285,0.06809053508593271
x1,3.30955069827662,0.24718020643875682
x2,3.30955069827662,-0.04403826715374202
x3,3.30955069827662,0.45371300262881487
x4,3.30955069827662,-0.18771550874016046
x5,3.30955069827662,0.06735301503852585
x1,3.31314848291397,0.24738974460123012
x2,3.31314848291397,-0.043647789899779264
x3,3.31314848291397,0.45595422931992874
x4,3.31314848291397,-0.1851715262558299
x5,3.31314848291397,0.06783670992323204
x1,3.31647466321142,0.24680091980131144
x2,3.31647466321142,-0.04347994590529957
x3,3.31647466321142,0.458361068841534
x4,3.31647466321142,-0.18380856852280633
x5,3.31647466321142,0.06754949692904859
x1,3.31756145853011,0.2417256484409442
x2,3.31756145853011,-0.04365137137916642
x3,3.31756145853011,0.4613651059020289
x4,3.31756145853011,-0.18608984916115207
x5,3.31756145853011,0.06716802511670827
x1,3.31883288256494,0.23985762064565105
x2,3.31883288256494,-0.04281513222337216
x3,3.31883288256494,0.45978584026599645
x4,3.31883288256494,-0.18639715974713247
x5,3.31883288256494,0.07114424711784785
x1,3.33915190120527,0.23688424151388618
x2,3.33915190120527,-0.0444772640650463
x3,3.33915190120527,0.46125885482655066
x4,3.33915190120527,-0.18303084778479448
x5,3.33915190120527,0.07434879180972255
x1,3.36833410816549,0.2373309449675897
x2,3.36833410816549,-0.044720688466952464
x3,3.36833410816549,0.46152629157682556
x4,3.36833410816549,-0.18161569108433234
x5,3.36833410816549,0.07480638390429986
x1,3.40363143226541,0.22815065827311584
x2,3.40363143226541,-0.05250442182816007
x3,3.40363143226541,0.4412625535273173
x4,3.40363143226541,-0.1902842965695751
x5,3.40363143226541,0.08779806980183173
x1,3.43145297542368,0.22745326587388734
x2,3.43145297542368,-0.05205026886497921
x3,3.43145297542368,0.44344846111615355
x4,3.43145297542368,-0.18894274432853048
x5,3.43145297542368,0.08810525981644954
x1,3.49005576980941,0.22717332170380106
x2,3.49005576980941,-0.05160090750468034
x3,3.49005576980941,0.4450271286246758
x4,3.49005576980941,-0.18767953480476823
x5,3.49005576980941,0.08851910736207441
x1,3.49389596752382,0.2214500127480682
x2,3.49389596752382,-0.046636395540447316
x3,3.49389596752382,0.4477643459901739
x4,3.49389596752382,-0.19411539329534155
x5,3.49389596752382,0.09003385242596897
x1,3.5247951420974,0.2208787467000762
x2,3.5247951420974,-0.04606098035910422
x3,3.5247951420974,0.4516522983222055
x4,3.5247951420974,-0.19201394686807297
x5,3.5247951420974,0.08939402775054106
x1,3.5282811926172,0.22055054345218916
x2,3.5282811926172,-0.04736969739098795
x3,3.5282811926172,0.4541694790921822
x4,3.5282811926172,-0.1878954262843108
x5,3.5282811926172,0.09001485378032992
x1,3.56261972873379,0.22010189792175344
x2,3.56261972873379,-0.04710876775619389
x3,3.56261972873379,0.4549844153602656
x4,3.56261972873379,-0.18698026893716627
x5,3.56261972873379,0.09082465002462066
x1,3.57933037787845,0.2186500272717412
x2,3.57933037787845,-0.04982909339527104
x3,3.57933037787845,0.4495866534205046
x4,3.57933037787845,-0.1830296003957777
x5,3.57933037787845,0.0989046255167054
x1,3.61483873869205,0.21783863229269249
x2,3.61483873869205,-0.04936569514239561
x3,3.61483873869205,0.4518305847010396
x4,3.61483873869205,-0.18155433019433684
x5,3.61483873869205,0.0994107576695354
x1,3.65199190450593,0.2146949224097464
x2,3.65199190450593,-0.048026510739343616
x3,3.65199190450593,0.4522588274950076
x4,3.65199190450593,-0.18383089461843533
x5,3.65199190450593,0.1011888447374671
x1,3.66324268090375,0.21395981150279889
x2,3.66324268090375,-0.049059795546771555
x3,3.66324268090375,0.45857718027012173
x4,3.66324268090375,-0.17993451772829738
x5,3.66324268090375,0.09846869495201041
x1,3.73376669398795,0.21320955330338262
x2,3.73376669398795,-0.04981678661532615
x3,3.73376669398795,0.45933744641917346
x4,3.73376669398795,-0.17749109409152786
x5,3.73376669398795,0.10014511957059005
x1,3.74421124144603,0.2119130154602958
x2,3.74421124144603,-0.05341457637069985
x3,3.74421124144603,0.4642599254253559
x4,3.74421124144603,-0.17188666566274122
x5,3.74421124144603,0.09852581708090728
x1,3.78646871079619,0.18412936511300407
x2,3.78646871079619,-0.0764451970555258
x3,3.78646871079619,0.4127025002564266
x4,3.78646871079619,-0.26044657822957357
x5,3.78646871079619,0.06627635934547006
x1,3.79386125923626,0.1834080052754993
x2,3.79386125923626,-0.07613832651957457
x3,3.79386125923626,0.4147409757639954
x4,3.79386125923626,-0.25908867120974044
x5,3.79386125923626,0.06662402123119021
x1,3.80080338604856,0.18655932352660617
x2,3.80080338604856,-0.07424748293772741
x3,3.80080338604856,0.4158289834279112
x4,3.80080338604856,-0.2586563880461585
x5,3.80080338604856,0.06470782206159678
x1,3.84217701086551,0.19904607354042242
x2,3.84217701086551,-0.07902698469451597
x3,3.84217701086551,0.40429250442600806
x4,3.84217701086551,-0.2596056921950035
x5,3.84217701086551,0.05802874514405007
x1,3.84294887705585,0.19804427075358144
x2,3.84294887705585,-0.07988204678565611
x3,3.84294887705585,0.40712264360508954
x4,3.84294887705585,-0.2571158605208602
x5,3.84294887705585,0.057835178334812644
x1,3.8619304244037,0.19661137202790643
x2,3.8619304244037,-0.08062805492235486
x3,3.8619304244037,0.4101143842734445
x4,3.8619304244037,-0.2548903354965706
x5,3.8619304244037,0.05775585327972368
x1,3.8684710592223,0.19561882044656528
x2,3.8684710592223,-0.08099752000743207
x3,3.8684710592223,0.41211456039445077
x4,3.8684710592223,-0.253079714366472
x5,3.8684710592223,0.05818938478507981
x1,3.92890682661935,0.19490255497135822
x2,3.92890682661935,-0.0812746919933881
x3,3.92890682661935,0.413471466758234
x4,3.92890682661935,-0.2513286931997057
x5,3.92890682661935,0.05902259307731407
x1,3.93573125930163,0.19446562947365506
x2,3.93573125930163,-0.08100546435947341
x3,3.93573125930163,0.4146697002054799
x4,3.93573125930163,-0.2500954620311039
x5,3.93573125930163,0.05976374393028765
x1,3.95404557167284,0.19455795559850295
x2,3.95404557167284,-0.08345118766494694
x3,3.95404557167284,0.4156152039219408
x4,3.95404557167284,-0.24412770392669678
x5,3.95404557167284,0.06224794888791256
x1,3.98326020414499,0.1948797993100837
x2,3.98326020414499,-0.08336087939711455
x3,3.98326020414499,0.4197132371207099
x4,3.98326020414499,-0.24084204602089887
x5,3.98326020414499,0.06120403815119296
x1,4.02506346795078,0.19373799152934001
x2,4.02506346795078,-0.08407080085883782
x3,4.02506346795078,0.42281197385558883
x4,4.02506346795078,-0.23783544363979706
x5,4.02506346795078,0.06154379011643623
x1,4.03177669832862,0.19300776915330864
x2,4.03177669832862,-0.08429920267990182
x3,4.03177669832862,0.42388828527701994
x4,4.03177669832862,-0.23603924844126667
x5,4.03177669832862,0.06276549444850288
x1,4.09339010474016,0.1940865809219131
x2,4.09339010474016,-0.08446533767255082
x3,4.09339010474016,0.42364179902367
x4,4.09339010474016,-0.23443830502983892
x5,4.09339010474016,0.06336797735202714
x1,4.10124495918681,0.19115336995149934
x2,4.10124495918681,-0.08502136857965101
x3,4.10124495918681,0.42039910205832715
x4,4.10124495918681,-0.233302420012178
x5,4.10124495918681,0.07012373939834458
x1,4.10187017445223,0.19313045166555545
x2,4.10187017445223,-0.08410327785689269
x3,4.10187017445223,0.421318375689824
x4,4.10187017445223,-0.2322348895714183
x5,4.10187017445223,0.06921300521630962
x1,4.12314450955506,0.19121693498457742
x2,4.12314450955506,-0.08450268455439514
x3,4.12314450955506,0.4215605354377241
x4,4.12314450955506,-0.23110566717056347
x5,4.12314450955506,0.07161417785273995
x1,4.17977732922704,0.1898267206895646
x2,4.17977732922704,-0.08616797453804126
x3,4.17977732922704,0.4292763880579977
x4,4.17977732922704,-0.2266118946033068
x5,4.17977732922704,0.06811702211108972
x1,4.1878153306651,0.19091417468513494
x2,4.1878153306651,-0.08648401767990539
x3,4.1878153306651,0.4290414889393547
x4,4.1878153306651,-0.2249363111937403
x5,4.1878153306651,0.06862400750186474
x1,4.23252250344848,0.19644117036105505
x2,4.23252250344848,-0.08768379747005434
x3,4.23252250344848,0.42255968871601207
x4,4.23252250344848,-0.22401830185398422
x5,4.23252250344848,0.06929704159889427
x1,4.31993818458402,0.19542877680407988
x2,4.31993818458402,-0.08948058457115696
x3,4.31993818458402,0.42481352322612237
x4,4.31993818458402,-0.21931901628315156
x5,4.31993818458402,0.07095809911548916
x1,4.32462033229165,0.19466850702256305
x2,4.32462033229165,-0.08915403020029543
x3,4.32462033229165,0.42741750901452763
x4,4.32462033229165,-0.21804167942783648
x5,4.32462033229165,0.0707182743347775
x1,4.3325241111516,0.1997530189356511
x2,4.3325241111516,-0.0907084241165331
x3,4.3325241111516,0.42562947596274425
x4,4.3325241111516,-0.2141114092319072
x5,4.3325241111516,0.06979767175316445
x1,4.33530527687776,0.19700632814233027
x2,4.33530527687776,-0.09460192939926651
x3,4.33530527687776,0.4268518118158374
x4,4.33530527687776,-0.21249826557727156
x5,4.33530527687776,0.0690416650652942
x1,4.36984889639535,0.18677145973436574
x2,4.36984889639535,-0.10034570741286258
x3,4.36984889639535,0.41247075818330325
x4,4.36984889639535,-0.22771010751327214
x5,4.36984889639535,0.07270196715619624
x1,4.38740355470666,0.1889501771643958
x2,4.38740355470666,-0.10098748326680133
x3,4.38740355470666,0.4096728739807917
x4,4.38740355470666,-0.22561654101770265
x5,4.38740355470666,0.0747729245703086
x1,4.43080788797387,0.18289300365590822
x2,4.43080788797387,-0.09539774654235929
x3,4.43080788797387,0.411990363716492
x4,4.43080788797387,-0.23225624109501378
x5,4.43080788797387,0.07746264499022673
x1,4.52641691348595,0.18236028070017402
x2,4.52641691348595,-0.09776664602071287
x3,4.52641691348595,0.4147034408438642
x4,4.52641691348595,-0.22661918329526645
x5,4.52641691348595,0.07855044913998249
x1,4.55336130403806,0.18041415815617376
x2,4.55336130403806,-0.09864552686047354
x3,4.55336130403806,0.4152474193405804
x4,4.55336130403806,-0.2241983638500751
x5,4.55336130403806,0.08149453179269713
x1,4.58118488037918,0.17884015679052978
x2,4.58118488037918,-0.09673650479732973
x3,4.58118488037918,0.42028558801875326
x4,4.58118488037918,-0.2234005461823211
x5,4.58118488037918,0.08073720421106617
x1,4.61219513570268,0.1736465483450201
x2,4.61219513570268,-0.091802151032927
x3,4.61219513570268,0.4175028518533989
x4,4.61219513570268,-0.22922397033488873
x5,4.61219513570268,0.08782447843376533
x1,4.6304888946693,0.16776269207130873
x2,4.6304888946693,-0.09040755085385273
x3,4.6304888946693,0.42366076124099933
x4,4.6304888946693,-0.2330642392279176
x5,4.6304888946693,0.08510475660592152
x1,4.63812468248489,0.16740782423382417
x2,4.63812468248489,-0.0900664190492605
x3,4.63812468248489,0.42742067103990045
x4,4.63812468248489,-0.23136808498177863
x5,4.63812468248489,0.08373700069523625
x1,4.66265330677945,0.16588361937081716
x2,4.66265330677945,-0.09059906793749968
x3,4.66265330677945,0.43093894530176263
x4,4.66265330677945,-0.22941701806534306
x5,4.66265330677945,0.08316134932457737
x1,4.70898282431049,0.16529531221784965
x2,4.70898282431049,-0.09089695927833046
x3,4.70898282431049,0.4323822549982264
x4,4.70898282431049,-0.22779855451538028
x5,4.70898282431049,0.08362691899021313
x1,4.71668604760158,0.16467820832314972
x2,4.71668604760158,-0.0906247613617404
x3,4.71668604760158,0.43558438882557576
x4,4.71668604760158,-0.22623795128473126
x5,4.71668604760158,0.08287469020480288
x1,4.72055502268672,0.16198345807988412
x2,4.72055502268672,-0.09052682176687933
x3,4.72055502268672,0.4371575127619735
x4,4.72055502268672,-0.22634254676759005
x5,4.72055502268672,0.08398966062367307
x1,4.77245253859512,0.16107760402252688
x2,4.77245253859512,-0.09161574861165427
x3,4.77245253859512,0.44051727602327084
x4,4.77245253859512,-0.22335547490592703
x5,4.77245253859512,0.08343389643662101
x1,4.79189802787738,0.16011579541761384
x2,4.79189802787738,-0.09104386510738365
x3,4.79189802787738,0.44244595146551535
x4,4.79189802787738,-0.22247964998392386
x5,4.79189802787738,0.08391473802556332
x1,4.79218008657726,0.1586265237233575
x2,4.79218008657726,-0.08913488194355283
x3,4.79218008657726,0.446359940668621
x4,4.79218008657726,-0.22224274537556535
x5,4.79218008657726,0.08363590828890326
x1,4.83520774280612,0.1590690853620269
x2,4.83520774280612,-0.0888089162804043
x3,4.83520774280612,0.4468449459198614
x4,4.83520774280612,-0.22143791903109236
x5,4.83520774280612,0.083839133406615
x1,4.84772482637972,0.1581370678308261
x2,4.84772482637972,-0.0895483486945301
x3,4.84772482637972,0.4508040510909052
x4,4.84772482637972,-0.21851102190452998
x5,4.84772482637972,0.0829995104792086
x1,4.86141495484381,0.15433733057045318
x2,4.86141495484381,-0.08769233763089239
x3,4.86141495484381,0.4533310508712805
x4,4.86141495484381,-0.22195546903618402
x5,4.86141495484381,0.08268381189118999
x1,4.90885782832543,0.15213959147734588
x2,4.90885782832543,-0.0865129372581848
x3,4.90885782832543,0.4558128219429363
x4,4.90885782832543,-0.22288893251266942
x5,4.90885782832543,0.08264571680886376
x1,4.97322538030651,0.15129990480669003
x2,4.97322538030651,-0.08675057981474947
x3,4.97322538030651,0.457485817507744
x4,4.97322538030651,-0.22102555506957397
x5,4.97322538030651,0.08343814280124245
x1,4.99744755519994,0.15044863918498821
x2,4.99744755519994,-0.08608290297197356
x3,4.99744755519994,0.45886112368083787
x4,4.99744755519994,-0.22017061193035672
x5,4.99744755519994,0.08443672223184359
x1,5.09829715546664,0.14924348216546154
x2,5.09829715546664,-0.08400801136987916
x3,5.09829715546664,0.463360442719072
x4,5.09829715546664,-0.21878904240150912
x5,5.09829715546664,0.08459902134407814
x1,5.14276132439162,0.14827723945724183
x2,5.14276132439162,-0.08493625702586186
x3,5.14276132439162,0.4675802878987459
x4,5.14276132439162,-0.21608335601961629
x5,5.14276132439162,0.08312285959853412
x1,5.15371015169905,0.14734912538079706
x2,5.15371015169905,-0.08527909185340822
x3,5.15371015169905,0.4690971892641612
x4,5.15371015169905,-0.2144037252888519
x5,5.15371015169905,0.08387086821278153
x1,5.2081953827099,0.14678524182177133
x2,5.2081953827099,-0.08486587007657358
x3,5.2081953827099,0.470182228975947
x4,5.2081953827099,-0.21265333751295076
x5,5.2081953827099,0.08551332161275733
x1,5.23432185836309,0.14498466670414314
x2,5.23432185836309,-0.08686734702502771
x3,5.23432185836309,0.46895869788172173
x4,5.23432185836309,-0.21205707296568474
x5,5.23432185836309,0.08713221542342266
x1,5.2403945535979,0.14441123758766838
x2,5.2403945535979,-0.08645287991104011
x3,5.2403945535979,0.470513345756778
x4,5.2403945535979,-0.21077517837079024
x5,5.2403945535979,0.0878473583737232
x1,5.28807734563827,0.14338413994191526
x2,5.28807734563827,-0.08687209389730235
x3,5.28807734563827,0.4728463125184169
x4,5.28807734563827,-0.20879665292374652
x5,5.28807734563827,0.08810080071861894
x1,5.28888531739385,0.12434161466592393
